NodeID,DegreeCentrality,Betweenness,PageRank
779,0.004457652303120356,7.064532372962821e-07,0.00020233090124891488
795,0.004457652303120356,2.03518035622874e-06,0.00021521515650726463
3359,0.004457652303120356,1.734985112023445e-06,0.00015349362838212348
676,0.004457652303120356,2.239937037428056e-06,0.00014338595193409595
3109,0.004457652303120356,1.0867518230742394e-06,0.00013824321517179466
3903,0.004457652303120356,1.1058563551789978e-06,0.0002177016394705305
3173,0.004457652303120356,0.0007799929889935949,0.00016361053860261036
665,0.004457652303120356,1.0409959097820745e-07,0.00021117623907859932
666,0.004457652303120356,4.203893040206644e-06,0.00019822293331033623
2693,0.004457652303120356,3.2968944056192914e-05,0.00019318276367479841
777,0.004457652303120356,1.55352489582581e-06,0.00020693526456509506
720,0.004457652303120356,2.3472587295300343e-06,0.00022613139924444482
184,0.004457652303120356,1.2725037854772063e-06,0.00026722269379839147
2856,0.004457652303120356,3.497803794907002e-06,0.00016416092130204228
3450,0.004457652303120356,2.9947941216976347e-07,0.00018391544809238505
783,0.004457652303120356,6.868396033645461e-07,0.00020511647386331554
257,0.004457652303120356,1.6670647168345513e-06,0.00022446583496597443
1883,0.004457652303120356,8.702877216398142e-05,0.00012116610592074152
2831,0.004457652303120356,2.230763059000819e-06,0.00016032627792218106
1678,0.004457652303120356,1.167229123841008e-05,0.00014556184518613391
3957,0.004457652303120356,9.507258759255796e-07,0.0002782180493996354
603,0.004457652303120356,3.218010609520274e-07,0.00020875571633583606
3868,0.004457652303120356,4.442746927658965e-07,0.00028286564811995986
2170,0.004457652303120356,7.928604419714738e-07,0.00018550666883768375
2650,0.004457652303120356,3.798612483762996e-07,0.00019167760805340435
605,0.004457652303120356,3.746109246952578e-07,0.00020724391814165208
3309,0.004457652303120356,1.1099455466401483e-06,0.0002349585792359505
426,0.004457652303120356,1.2596167477644958e-06,0.00015988453812266224
1325,0.004457652303120356,1.1442160880068257e-06,0.00018561767839729118
2186,0.004457652303120356,5.001459862832346e-07,0.00011753583631421316
2152,0.004457652303120356,3.896303402615926e-06,0.0001919958510424207
3300,0.004457652303120356,1.7793572242188512e-06,0.0001768754803165976
2979,0.004457652303120356,3.433833640807238e-05,0.00017475972486757032
133,0.004457652303120356,1.8046406979714434e-06,0.00023550237804358034
772,0.004457652303120356,0.0004722469044600365,0.00021072001671788813
1646,0.004457652303120356,3.2320635095634993e-06,0.00012365219581112778
3404,0.004457652303120356,1.7474674629940408e-05,0.0001526986536977948
1141,0.004457652303120356,6.209944280437582e-07,0.00015430446220093445
3645,0.004457652303120356,2.930227807762911e-06,0.0002308583726415867
3881,0.004457652303120356,2.5472665348023343e-06,0.00022723928251863583
2486,0.004457652303120356,1.2402408270087697e-06,0.00018617272419452934
2349,0.004457652303120356,6.704194944875823e-07,0.00018677974819402275
2534,0.004457652303120356,1.5867105562421703e-06,0.0001729951901056885
973,0.004457652303120356,9.758118170592053e-06,0.00014546819787539705
266,0.004457652303120356,1.8266335754532783e-07,0.00025223704114129875
3474,0.004457652303120356,1.8091057523484396e-06,0.00022890191894340563
3328,0.004457652303120356,5.835819389484064e-06,0.00016231132948307404
2917,0.004457652303120356,1.9964017847697756e-07,0.00011144522587980602
3414,0.004457652303120356,3.4467208180638003e-07,0.00012060862810807854
706,0.004457652303120356,4.402485474973529e-08,0.00019310380230119913
3741,0.004457652303120356,0.00016239285321047035,0.0001884273247362456
3698,0.004457652303120356,1.087614999568361e-06,0.00024293596433756575
276,0.004457652303120356,4.638049817097346e-07,0.00021297607950896384
1174,0.004457652303120356,6.306094698823809e-07,0.0001929100749668788
343,0.004457652303120356,1.21399066373506e-06,0.0003464568491457384
212,0.004457652303120356,8.259734640887314e-07,0.0002143281512827784
3757,0.004210004952947003,2.554893218925511e-07,0.0002686053726810602
55,0.004210004952947003,1.8160988132495761e-07,0.00019740128445968694
424,0.004210004952947003,3.8232665222018154e-07,0.00019617829183526313
3,0.004210004952947003,1.6850656559280464e-06,0.00022552359869430617
375,0.004210004952947003,7.304697472270322e-07,0.00013553559054265107
3587,0.004210004952947003,3.122899209285869e-07,0.0002571612830006128
175,0.004210004952947003,3.3096765366362224e-06,0.0003793293986316261
3519,0.004210004952947003,6.247241976479074e-07,0.00026286933865667003
413,0.004210004952947003,1.8701368605234312e-06,0.00015609084646678756
551,0.004210004952947003,4.1824809271249155e-07,0.00019622637426452532
3057,0.004210004952947003,6.948906472275645e-06,0.00018268131208432553
116,0.004210004952947003,1.155762168033134e-06,0.0003251861861198536
3473,0.004210004952947003,3.402312779798378e-07,0.0002683571769062995
372,0.004210004952947003,5.041413689940449e-06,0.00017332973261022748
3167,0.004210004952947003,1.2924246890701131e-06,0.00015256469153263915
3110,0.004210004952947003,2.448537669044575e-06,0.00014771870895907805
2972,0.004210004952947003,2.5550566405753983e-07,0.00023061571966048706
2858,0.004210004952947003,3.4749213593050746e-06,0.00016759120776006374
741,0.004210004952947003,1.0128572066754434e-06,0.0001956739888488296
1186,0.004210004952947003,4.478466911756712e-08,0.00015350879264521212
2614,0.004210004952947003,2.4482904328468855e-06,0.0001861572701106523
2965,0.004210004952947003,2.4330543651179705e-06,0.00013982822752149442
3571,0.004210004952947003,6.761366487024507e-07,0.0002740069973041895
3564,0.004210004952947003,2.181337883301259e-06,0.00023268698238614578
664,0.004210004952947003,4.061662333735048e-07,0.0002001153091811528
623,0.004210004952947003,6.053643497554776e-07,0.00020089622374284548
1860,0.004210004952947003,8.893211756168179e-06,0.00015850982505676727
1784,0.004210004952947003,4.4286443175849944e-07,0.00015461941770031205
3646,0.004210004952947003,3.9467422932238605e-07,0.0002057610023072302
3312,0.004210004952947003,1.3661429088525666e-06,0.0001531943751157813
3762,0.004210004952947003,6.904269303494429e-07,0.00017875951408426833
2726,0.004210004952947003,1.4294551296451621e-06,0.00015517452426137382
254,0.004210004952947003,1.336121791007707e-07,0.00024026832100846915
3662,0.004210004952947003,3.010257432483344e-06,0.00034570511439831626
2298,0.004210004952947003,2.0597478352397863e-05,9.784557963910556e-05
1478,0.004210004952947003,6.144735746587268e-07,0.0001608060400591693
709,0.004210004952947003,4.944058163914285e-07,0.0001930945615303196
3373,0.004210004952947003,3.493046599560394e-06,0.00015071374714585906
2403,0.004210004952947003,9.349580499166867e-07,0.00016324126996520273
2181,0.004210004952947003,1.906894253552969e-06,0.00017637717873025845
905,0.004210004952947003,3.2080064125021724e-06,0.00013518628126668177
2413,0.004210004952947003,1.8940697866524647e-05,9.987355035697874e-05
3563,0.004210004952947003,1.5594947459215159e-06,0.00018769852138900362
3760,0.004210004952947003,2.0030220683573206e-06,0.00020055241610631127
3517,0.004210004952947003,7.16236115880568e-07,0.00018801004038952577
1952,0.004210004952947003,1.483925680197482e-06,9.199746152391457e-05
1700,0.004210004952947003,9.578104382207916e-07,8.97278035339486e-05
3392,0.004210004952947003,1.3567828497411873e-06,0.000160959648405393
23,0.004210004952947003,6.860348937590618e-06,0.00040432634048828415
3383,0.004210004952947003,3.02315616712424e-06,0.00016634740831242617
1,0.004210004952947003,2.7832744209034606e-06,0.00023590202311540975
1481,0.004210004952947003,1.157406935195379e-06,0.0001321296775980804
939,0.004210004952947003,1.8180883254730252e-06,0.0001682336177524707
2959,0.004210004952947003,2.9629570786940893e-07,0.00023185990503617673
940,0.004210004952947003,1.245944669168408e-06,0.00014094245875006205
2291,0.004210004952947003,1.1370007317704386e-06,0.00012431507134925764
2185,0.004210004952947003,1.4683802651042771e-05,9.445646070700733e-05
685,0.004210004952947003,9.231915405948685e-07,0.00019747766595368507
3382,0.004210004952947003,1.2843511741704938e-07,0.00022986728842841155
1033,0.004210004952947003,1.0911239688070347e-06,0.00017462454126285202
2048,0.004210004952947003,2.121074167353516e-06,9.675480678466336e-05
2983,0.004210004952947003,1.4938822425734902e-06,0.00022686078650846326
3602,0.004210004952947003,1.7158795390057445e-06,0.0002177463793887061
2076,0.004210004952947003,1.1500286716532768e-06,0.00017836327183294424
2523,0.004210004952947003,1.9057774635800297e-06,0.00015869419304618385
1152,0.004210004952947003,9.669103479037792e-07,0.00012598739478708024
3837,0.004210004952947003,4.672735662933686e-07,0.0002650665285362243
3683,0.004210004952947003,1.0024068286870328e-06,0.00018395745831725212
3960,0.004210004952947003,9.8487861751963e-07,0.00025565775996250407
30,0.004210004952947003,1.3694627409316544e-06,0.00021219645131216383
2947,0.004210004952947003,4.541274938998571e-07,0.00014862851286155375
3043,0.004210004952947003,2.6378096690667566e-06,0.0001473468438697588
3194,0.004210004952947003,5.486614093952766e-07,0.00013579627604999825
2605,0.004210004952947003,1.2761180580712654e-05,8.854260073306131e-05
3478,0.004210004952947003,5.47979007628439e-07,0.00025751937308850166
214,0.004210004952947003,1.870566081407772e-06,0.0003403575506892807
3340,0.00396235760277365,3.0842315449411672e-06,0.00015015257056675256
137,0.00396235760277365,2.113265956887789e-06,0.0003304194027641964
3470,0.00396235760277365,2.3212813599284476e-06,0.0002122015407465496
19,0.00396235760277365,5.062957964075818e-06,0.0003806431405636217
3967,0.00396235760277365,1.6995408987976987e-06,0.00024064602812412395
345,0.00396235760277365,8.911469922724904e-07,0.00019837755767087979
1830,0.00396235760277365,3.4380169662037494e-06,0.00011944678901266108
1594,0.00396235760277365,3.726101756879128e-06,0.00012097622821603452
1564,0.00396235760277365,2.8642892395744496e-06,0.00015970596633550627
470,0.00396235760277365,8.002773336570149e-07,0.00016036074263691717
3314,0.00396235760277365,2.255137057619739e-07,0.00021972749001081978
598,0.00396235760277365,1.6359664723738352e-07,0.00018724995706658032
3326,0.00396235760277365,3.0130175560575855e-06,0.0001393774749862482
3524,0.00396235760277365,1.4810424078189077e-06,0.00020700007040289154
2656,0.00396235760277365,1.9756880790830864e-06,0.00015761040182439288
2503,0.00396235760277365,1.581893132337597e-07,0.0001552185193467338
1829,0.00396235760277365,1.549978766667928e-06,0.0001460135141942174
1000,0.00396235760277365,1.6062952290661723e-06,0.00017731053369057719
284,0.00396235760277365,6.987344582641575e-07,0.00024277707976167888
132,0.00396235760277365,1.983731020051308e-06,0.00020846741250142892
281,0.00396235760277365,5.748404199433515e-07,0.0002410441064816872
127,0.00396235760277365,6.370611703673158e-07,0.000243477209562916
197,0.00396235760277365,5.392921255516175e-07,0.00024333864382939513
508,0.00396235760277365,6.23466869433913e-05,0.00015886606920413414
3008,0.00396235760277365,5.705254074627857e-08,0.00021745041812683407
3423,0.00396235760277365,1.4401328619255588e-07,0.00021789618473152825
3374,0.00396235760277365,2.523007612261876e-06,0.00016384525202812445
3546,0.00396235760277365,2.792922980298229e-06,0.0003355630170176037
3410,0.00396235760277365,5.11713665436774e-06,0.00014652988410298023
3093,0.00396235760277365,1.305842780250514e-06,0.0001346347025746375
737,0.00396235760277365,5.479588631586506e-07,0.00018081579223842555
818,0.00396235760277365,3.180361312893442e-06,0.00026360877665179466
3579,0.00396235760277365,6.85349544214847e-08,0.0002527927179669197
3409,0.00396235760277365,9.520072885090851e-06,0.00014231936142208564
634,0.00396235760277365,5.9368213707217536e-05,0.0001501259733385882
2305,0.00396235760277365,1.3002723094616282e-07,8.513715340129309e-05
2312,0.00396235760277365,1.7046550087838182e-07,9.684633393813709e-05
1397,0.00396235760277365,2.3790663235254524e-06,0.00011898391044628664
1441,0.00396235760277365,2.9150195289095903e-06,0.00016001493669689398
914,0.00396235760277365,1.1345183682573763e-06,0.0001246489707971375
2099,0.00396235760277365,2.41156528227717e-06,0.00011964060246852712
2682,0.00396235760277365,9.263657735226125e-07,0.00015225308898333216
3144,0.00396235760277365,3.121445777987183e-06,0.00014575799745936437
3620,0.00396235760277365,6.80443527519695e-07,0.00019546188826994901
3809,0.00396235760277365,2.060538982936965e-06,0.0002534197406205263
3735,0.00396235760277365,1.0277525598811022e-07,0.0002037243904764628
3898,0.00396235760277365,6.361494137456529e-07,0.00024958871789084385
1007,0.00396235760277365,2.1058819543491876e-06,0.00011539995399573622
3068,0.00396235760277365,8.984737207114562e-07,0.00014619049675750978
2444,0.00396235760277365,1.0760895074655927e-07,0.0001715377259904104
2455,0.00396235760277365,1.629558067980102e-06,0.00016688923331383237
3452,0.00396235760277365,4.2773146876367983e-07,0.00017174489928149672
2320,0.00396235760277365,2.2128641225524467e-07,0.000172820969954209
3658,0.00396235760277365,5.251349040164484e-07,0.00017135228937211698
2879,0.00396235760277365,8.832531622283622e-08,0.0002177407755249442
3802,0.00396235760277365,9.565684314374665e-07,0.0002114934502558833
3050,0.00396235760277365,1.8919788510602686e-06,0.0001447204850098427
611,0.00396235760277365,2.240417192967911e-07,0.00018945142674158688
965,0.00396235760277365,2.9841437183344734e-07,0.0001345611110121019
2277,0.00396235760277365,2.248830784378758e-06,0.00015156741964424556
3780,0.00396235760277365,1.9624149600305056e-06,0.00018773093144796313
3920,0.00396235760277365,1.9948438201440427e-07,0.0002431138594857586
2818,0.00396235760277365,4.161135896716034e-06,0.00015670199881207293
3283,0.00396235760277365,1.6513553444048888e-07,0.00021872097921100565
778,0.00396235760277365,6.03859566521064e-07,0.00018423934117518738
2697,0.00396235760277365,1.9170656691125784e-06,0.00015591103827863862
1756,0.00396235760277365,3.306018575318587e-07,0.000140835327293866
3192,0.00396235760277365,8.311796509267781e-07,0.0001300360176619562
330,0.00396235760277365,2.8286363986487014e-07,0.00022734496783426288
187,0.00396235760277365,4.0825673136162185e-07,0.0002298856815092933
103,0.00396235760277365,9.419040787733075e-05,0.00018812236311743378
1676,0.00396235760277365,1.1295805377111288e-06,0.00017967819151931116
3861,0.00396235760277365,0.0009068862081152395,0.0002809819249921403
24,0.00396235760277365,1.3673472422981514e-07,0.00022824011209266316
130,0.00396235760277365,2.527390717096562e-06,0.00023000741017128033
3950,0.00396235760277365,3.714249982332625e-06,0.00023373286043739872
3069,0.00396235760277365,1.9906698663507483e-06,0.0001453588765509735
804,0.00396235760277365,0.00036210957738956145,0.0002702464954401254
486,0.00396235760277365,2.7667353418273297e-07,0.00018700315387141714
2454,0.00396235760277365,5.819336630330428e-07,7.692608964579464e-05
3465,0.00396235760277365,6.85349544214847e-08,0.0002527927179669197
2923,0.00396235760277365,3.713728332183426e-06,0.00015262615795247602
1992,0.003714710252600297,2.0118214470140128e-07,0.0001643921788135004
3058,0.003714710252600297,5.603616559822293e-08,0.00012133566495674429
3472,0.003714710252600297,2.1880831119003579e-07,0.00020611724346571717
